id,time,S,I,R
10,72,0,1051,3949
10,73,0,1029,3971
10,74,0,1005,3995
10,75,0,970,4030
10,76,0,946,4054
10,77,0,920,4080
10,78,0,902,4098
10,79,0,868,4132
13,0,4999,1,0
13,1,4999,1,0
13,2,4999,1,0
13,3,4998,2,0
13,4,4998,2,0
13,5,4997,3,0
13,6,4995,5,0
13,7,4992,8,0
13,8,4990,10,0
13,9,4979,21,0
13,10,4962,38,0
13,11,4906,63,31
13,12,4845,94,61
13,13,4753,155,92
13,14,4636,238,126
13,15,4474,364,162
13,16,4247,554,199
13,17,3963,799,238
13,18,3575,1142,283
13,19,3102,1568,330
13,20,2567,2042,391
13,21,2000,2536,464
13,22,1452,3014,534
13,23,962,3415,623
13,24,620,3660,720
13,25,389,3780,831
13,26,244,3828,928
13,27,159,3828,1013
13,28,99,3792,1109
13,29,69,3724,1207
13,30,52,3641,1307
13,31,31,3572,1397
13,32,21,3484,1495
13,33,11,3391,1598
13,34,6,3303,1691
13,35,6,3222,1772
13,36,4,3141,1855
13,37,2,3062,1936
13,38,1,2967,2032
13,39,0,2884,2116
13,40,0,2805,2195
13,41,0,2721,2279
13,42,0,2645,2355
13,43,0,2572,2428
13,44,0,2504,2496
13,45,0,2436,2564
13,46,0,2371,2629
13,47,0,2300,2700
13,48,0,2245,2755
13,49,0,2186,2814
13,50,0,2125,2875
13,51,0,2071,2929
13,52,0,2006,2994
13,53,0,1954,3046
13,54,0,1899,3101
13,55,0,1840,3160
13,56,0,1794,3206
13,57,0,1749,3251
13,58,0,1708,3292
13,59,0,1658,3342
13,60,0,1613,3387
13,61,0,1563,3437
13,62,0,1497,3503
13,63,0,1454,3546
13,64,0,1419,3581
13,65,0,1372,3628
13,66,0,1342,3658
13,67,0,1295,3705
13,68,0,1254,3746
13,69,0,1222,3778
13,70,0,1187,3813
13,71,0,1141,3859
13,72,0,1102,3898
13,73,0,1067,3933
13,74,0,1034,3966
13,75,0,1004,3996
13,76,0,965,4035
13,77,0,936,4064
13,78,0,917,4083
13,79,0,893,4107
15,0,4999,1,0
15,1,4999,1,0
15,2,4999,1,0
15,3,4998,2,0
15,4,4998,2,0
15,5,4998,2,0
15,6,4997,3,0
15,7,4992,8,0
15,8,4988,12,0
15,9,4984,16,0
15,10,4977,23,0
15,11,4936,33,31
15,12,4891,47,62
15,13,4826,80,94
15,14,4747,127,126
15,15,4632,211,157
15,16,4488,315,197
15,17,4274,493,233
15,18,4012,718,270
15,19,3621,1066,313
15,20,3158,1480,362
15,21,2591,1993,416
15,22,1966,2544,490
15,23,1400,3028,572
15,24,965,3374,661
15,25,618,3624,758
15,26,413,3730,857
15,27,251,3812,937
15,28,157,3802,1041
15,29,92,3764,1144
15,30,68,3679,1253
15,31,40,3620,1340
15,32,24,3551,1425
15,33,17,3462,1521
15,34,12,3375,1613
15,35,10,3278,1712
15,36,6,3197,1797
15,37,3,3111,1886
15,38,2,3028,1970
15,39,1,2944,2055
15,40,1,2859,2140
15,41,1,2780,2219
15,42,1,2711,2288
15,43,0,2648,2352
15,44,0,2575,2425
15,45,0,2507,2493
15,46,0,2430,2570
15,47,0,2366,2634
15,48,0,2320,2680
15,49,0,2254,2746
15,50,0,2192,2808
15,51,0,2134,2866
15,52,0,2081,2919
15,53,0,2026,2974
15,54,0,1971,3029
15,55,0,1902,3098
15,56,0,1864,3136
15,57,0,1805,3195
15,58,0,1748,3252
15,59,0,1692,3308
15,60,0,1643,3357
15,61,0,1592,3408
15,62,0,1549,3451
15,63,0,1502,3498
15,64,0,1457,3543
15,65,0,1409,3591
15,66,0,1375,3625
15,67,0,1322,3678
15,68,0,1287,3713
15,69,0,1241,3759
15,70,0,1214,3786
15,71,0,1176,3824
15,72,0,1134,3866
15,73,0,1107,3893
15,74,0,1079,3921
15,75,0,1050,3950
15,76,0,1013,3987
15,77,0,966,4034
15,78,0,938,4062
15,79,0,913,4087
6,0,4999,1,0
6,1,4999,1,0
6,2,4998,2,0
6,3,4998,2,0
6,4,4998,2,0
6,5,4997,3,0
6,6,4995,5,0
6,7,4992,8,0
6,8,4985,15,0
6,9,4975,25,0
6,10,4956,44,0
6,11,4905,64,31
6,12,4837,100,63
6,13,4745,160,95
6,14,4615,258,127
6,15,4445,395,160
6,16,4204,593,203
6,17,3867,891,242
6,18,3440,1271,289
6,19,2924,1736,340
6,20,2356,2245,399
6,21,1793,2740,467
6,22,1292,3146,562
6,23,881,3468,651
6,24,572,3686,742
6,25,379,3783,838
6,26,218,3840,942
6,27,132,3822,1046
6,28,84,3765,1151
6,29,50,3698,1252
6,30,32,3624,1344
6,31,19,3548,1433
6,32,11,3471,1518
6,33,6,3387,1607
6,34,5,3300,1695
6,35,3,3201,1796
6,36,1,3119,1880
6,37,1,3033,1966
6,38,0,2950,2050
6,39,0,2873,2127
6,40,0,2788,2212
6,41,0,2716,2284
6,42,0,2636,2364
6,43,0,2559,2441
6,44,0,2499,2501
6,45,0,2419,2581
6,46,0,2332,2668
6,47,0,2259,2741
6,48,0,2206,2794
6,49,0,2145,2855
6,50,0,2087,2913
6,51,0,2038,2962
6,52,0,1990,3010
6,53,0,1928,3072
6,54,0,1873,3127
6,55,0,1825,3175
6,56,0,1775,3225
6,57,0,1724,3276
6,58,0,1676,3324
6,59,0,1621,3379
6,60,0,1576,3424
6,61,0,1539,3461
6,62,0,1495,3505
6,63,0,1445,3555
6,64,0,1402,3598
6,65,0,1361,3639
6,66,0,1327,3673
6,67,0,1290,3710
6,68,0,1250,3750
6,69,0,1216,3784
6,70,0,1185,3815
6,71,0,1140,3860
6,72,0,1096,3904
6,73,0,1062,3938
6,74,0,1033,3967
6,75,0,1012,3988
6,76,0,978,4022
6,77,0,947,4053
6,78,0,916,4084
6,79,0,883,4117
17,0,4999,1,0
17,1,4999,1,0
17,2,4999,1,0
17,3,4999,1,0
17,4,4999,1,0
17,5,4997,3,0
17,6,4996,4,0
17,7,4994,5,1
17,8,4990,9,1
17,9,4986,13,1
17,10,4977,22,1
17,11,4930,39,31
17,12,4873,65,62
17,13,4814,94,92
17,14,4736,141,123
17,15,4635,210,155
17,16,4493,314,193
17,17,4302,471,227
17,18,4030,705,265
17,19,3658,1029,313
17,20,3227,1409,364
17,21,2697,1875,428
17,22,2137,2379,484
17,23,1563,2880,557
17,24,1071,3281,648
17,25,719,3554,727
17,26,486,3697,817
17,27,323,3780,897
17,28,201,3799,1000
17,29,128,3784,1088
17,30,82,3722,1196
17,31,50,3666,1284
17,32,36,3567,1397
17,33,25,3475,1500
17,34,15,3391,1594
17,35,11,3326,1663
17,36,7,3241,1752
17,37,3,3147,1850
17,38,3,3064,1933
17,39,2,2971,2027
17,40,1,2894,2105
17,41,0,2817,2183
17,42,0,2744,2256
17,43,0,2671,2329
17,44,0,2598,2402
17,45,0,2527,2473
17,46,0,2453,2547
17,47,0,2391,2609
17,48,0,2318,2682
17,49,0,2259,2741
17,50,0,2190,2810
17,51,0,2128,2872
17,52,0,2079,2921
17,53,0,2015,2985
17,54,0,1951,3049
17,55,0,1884,3116
17,56,0,1822,3178
17,57,0,1768,3232
17,58,0,1726,3274
17,59,0,1668,3332
17,60,0,1624,3376
17,61,0,1570,3430
17,62,0,1523,3477
17,63,0,1472,3528
17,64,0,1433,3567
17,65,0,1387,3613
17,66,0,1356,3644
17,67,0,1319,3681
17,68,0,1264,3736
17,69,0,1235,3765
17,70,0,1190,3810
17,71,0,1152,3848
17,72,0,1120,3880
17,73,0,1085,3915
17,74,0,1054,3946
17,75,0,1021,3979
17,76,0,989,4011
17,77,0,947,4053
17,78,0,917,4083
17,79,0,892,4108
5,0,4999,1,0
5,1,4999,1,0
5,2,4999,1,0
5,3,4998,2,0
5,4,4998,2,0
5,5,4996,4,0
5,6,4991,9,0
5,7,4987,13,0
5,8,4981,19,0
5,9,4968,32,0
5,10,4945,55,0
5,11,4880,89,31
5,12,4804,130,66
5,13,4699,201,100
5,14,4545,318,137
5,15,4332,497,171
5,16,4048,738,214
5,17,3668,1071,261
5,18,3184,1506,310
5,19,2629,2007,364
5,20,2025,2543,432
5,21,1461,3032,507
5,22,997,3415,588
5,23,661,3653,686
5,24,410,3813,777
5,25,253,3869,878
5,26,151,3859,990
5,27,96,3819,1085
5,28,61,3747,1192
5,29,39,3671,1290
5,30,26,3579,1395
5,31,12,3490,1498
5,32,8,3402,1590
5,33,5,3312,1683
5,34,3,3204,1793
5,35,2,3122,1876
5,36,1,3041,1958
5,37,1,2959,2040
5,38,1,2874,2125
5,39,1,2802,2197
5,40,1,2716,2283
5,41,0,2640,2360
5,42,0,2566,2434
5,43,0,2505,2495
5,44,0,2430,2570
5,45,0,2366,2634
5,46,0,2296,2704
5,47,0,2228,2772
5,48,0,2167,2833
5,49,0,2113,2887
5,50,0,2064,2936
5,51,0,2003,2997
5,52,0,1943,3057
5,53,0,1889,3111
5,54,0,1840,3160
5,55,0,1794,3206
5,56,0,1742,3258
5,57,0,1707,3293
5,58,0,1653,3347
5,59,0,1611,3389
5,60,0,1558,3442
5,61,0,1504,3496
5,62,0,1463,3537
5,63,0,1419,3581
5,64,0,1385,3615
5,65,0,1343,3657
5,66,0,1308,3692
5,67,0,1266,3734
5,68,0,1229,3771
5,69,0,1196,3804
5,70,0,1166,3834
5,71,0,1132,3868
5,72,0,1101,3899
5,73,0,1077,3923
5,74,0,1049,3951
5,75,0,1023,3977
5,76,0,998,4002
5,77,0,971,4029
5,78,0,942,4058
5,79,0,915,4085
20,0,4999,1,0
20,1,4999,1,0
20,2,4997,3,0
20,3,4995,5,0
20,4,4991,8,1
20,5,4988,11,1
20,6,4977,22,1
20,7,4959,40,1
20,8,4936,63,1
20,9,4895,102,3
20,10,4842,152,6
20,11,4730,232,38
20,12,4586,342,72
20,13,4379,513,108
20,14,4069,788,143
20,15,3687,1124,189
20,16,3218,1542,240
20,17,2645,2057,298
20,18,2035,2598,367
20,19,1486,3070,444
20,20,1022,3450,528
20,21,664,3714,622
20,22,417,3858,725
20,23,271,3900,829
20,24,169,3892,939
20,25,100,3869,1031
20,26,55,3830,1115
20,27,36,3751,1213
20,28,23,3641,1336
20,29,10,3562,1428
20,30,6,3477,1517
20,31,2,3379,1619
20,32,2,3261,1737
20,33,1,3184,1815
20,34,1,3099,1900
20,35,0,3031,1969
20,36,0,2947,2053
20,37,0,2868,2132
20,38,0,2776,2224
20,39,0,2701,2299
20,40,0,2633,2367
20,41,0,2558,2442
20,42,0,2498,2502
20,43,0,2420,2580
20,44,0,2330,2670
20,45,0,2259,2741
20,46,0,2194,2806
20,47,0,2136,2864
20,48,0,2070,2930
20,49,0,2015,2985
20,50,0,1965,3035
20,51,0,1899,3101
20,52,0,1848,3152
20,53,0,1805,3195
20,54,0,1749,3251
20,55,0,1701,3299
20,56,0,1659,3341
20,57,0,1608,3392
20,58,0,1553,3447
20,59,0,1507,3493
20,60,0,1465,3535
20,61,0,1423,3577
20,62,0,1387,3613
20,63,0,1342,3658
20,64,0,1297,3703
20,65,0,1248,3752
20,66,0,1215,3785
20,67,0,1171,3829
20,68,0,1125,3875
20,69,0,1087,3913
20,70,0,1060,3940
20,71,0,1022,3978
20,72,0,996,4004
20,73,0,968,4032
20,74,0,944,4056
20,75,0,917,4083
20,76,0,891,4109
20,77,0,870,4130
20,78,0,846,4154
20,79,0,823,4177
21,0,4999,1,0
21,1,4999,1,0
21,2,4999,1,0
21,3,4997,3,0
21,4,4997,3,0
21,5,4997,3,0
21,6,4996,4,0
21,7,4993,7,0
21,8,4993,7,0
21,9,4988,12,0
21,10,4984,16,0
21,11,4945,25,30
21,12,4893,47,60
21,13,4838,71,91
21,14,4767,111,122
21,15,4681,167,152
21,16,4550,264,186
21,17,4385,391,224
21,18,4152,586,262
21,19,3839,855,306
21,20,3475,1173,352
21,21,2950,1646,404
21,22,2405,2132,463
21,23,1834,2631,535
21,24,1323,3064,613
21,25,907,3384,709
21,26,605,3591,804
21,27,375,3725,900
21,28,235,3752,1013
21,29,143,3745,1112
21,30,85,3704,1211
21,31,54,3634,1312
21,32,36,3564,1400
21,33,25,3477,1498
21,34,13,3410,1577
21,35,8,3319,1673
21,36,6,3225,1769
21,37,2,3145,1853
21,38,1,3062,1937
21,39,1,2976,2023
21,40,1,2879,2120
21,41,1,2784,2215
21,42,1,2724,2275
21,43,0,2637,2363
21,44,0,2559,2441
21,45,0,2490,2510
21,46,0,2428,2572
21,47,0,2357,2643
21,48,0,2296,2704
21,49,0,2232,2768
21,50,0,2161,2839
21,51,0,2109,2891
21,52,0,2055,2945
21,53,0,1999,3001
21,54,0,1948,3052
21,55,0,1896,3104
21,56,0,1843,3157
21,57,0,1791,3209
21,58,0,1734,3266
21,59,0,1697,3303
21,60,0,1649,3351
21,61,0,1614,3386
21,62,0,1571,3429
21,63,0,1532,3468
21,64,0,1475,3525
21,65,0,1433,3567
21,66,0,1389,3611
21,67,0,1348,3652
21,68,0,1310,3690
21,69,0,1273,3727
21,70,0,1238,3762
21,71,0,1193,3807
21,72,0,1153,3847
21,73,0,1125,3875
21,74,0,1088,3912
21,75,0,1054,3946
21,76,0,1026,3974
21,77,0,999,4001
21,78,0,974,4026
21,79,0,949,4051
22,0,4999,1,0
22,1,4998,2,0
22,2,4998,2,0
22,3,4997,3,0
22,4,4997,3,0
22,5,4996,4,0
22,6,4990,10,0
22,7,4984,15,1
22,8,4973,25,2
22,9,4946,52,2
22,10,4914,83,3
22,11,4844,123,33
22,12,4747,190,63
22,13,4616,287,97
22,14,4429,442,129
22,15,4160,664,176
22,16,3793,980,227
22,17,3344,1386,270
22,18,2818,1854,328
22,19,2239,2379,382
22,20,1668,2883,449
22,21,1164,3306,530
22,22,758,3609,633
22,23,507,3758,735
22,24,323,3848,829
22,25,209,3875,916
22,26,123,3873,1004
22,27,74,3822,1104
22,28,44,3759,1197
22,29,26,3682,1292
22,30,18,3580,1402
22,31,14,3483,1503
22,32,8,3393,1599
22,33,5,3311,1684
22,34,4,3227,1769
22,35,4,3150,1846
22,36,3,3080,1917
22,37,1,2997,2002
22,38,0,2920,2080
22,39,0,2822,2178
22,40,0,2750,2250
22,41,0,2677,2323
22,42,0,2603,2397
22,43,0,2547,2453
22,44,0,2474,2526
22,45,0,2396,2604
22,46,0,2332,2668
22,47,0,2274,2726
22,48,0,2209,2791
22,49,0,2141,2859
22,50,0,2096,2904
22,51,0,2029,2971
22,52,0,1978,3022
22,53,0,1927,3073
22,54,0,1873,3127
22,55,0,1829,3171
22,56,0,1779,3221
22,57,0,1730,3270
22,58,0,1682,3318
22,59,0,1620,3380
22,60,0,1570,3430
22,61,0,1526,3474
22,62,0,1464,3536
22,63,0,1422,3578
22,64,0,1382,3618
22,65,0,1348,3652
22,66,0,1312,3688
22,67,0,1286,3714
22,68,0,1241,3759
22,69,0,1203,3797
22,70,0,1167,3833
22,71,0,1137,3863
22,72,0,1101,3899
22,73,0,1068,3932
22,74,0,1036,3964
22,75,0,999,4001
22,76,0,969,4031
22,77,0,935,4065
22,78,0,909,4091
22,79,0,889,4111
24,0,4999,1,0
24,1,4998,2,0
24,2,4998,2,0
24,3,4997,3,0
24,4,4992,8,0
24,5,4977,22,1
24,6,4953,46,1
24,7,4921,77,2
24,8,4876,120,4
24,9,4796,198,6
24,10,4690,302,8
24,11,4490,468,42
24,12,4211,715,74
24,13,3839,1038,123
24,14,3336,1491,173
24,15,2750,2028,222
24,16,2142,2566,292
24,17,1543,3084,373
24,18,1030,3507,463
24,19,654,3774,572
24,20,399,3918,683
24,21,265,3950,785
24,22,169,3944,887
24,23,104,3902,994
24,24,61,3861,1078
24,25,45,3789,1166
24,26,28,3705,1267
24,27,17,3631,1352
24,28,10,3536,1454
24,29,6,3440,1554
24,30,1,3359,1640
24,31,0,3261,1739
24,32,0,3167,1833
24,33,0,3088,1912
24,34,0,3008,1992
24,35,0,2930,2070
24,36,0,2847,2153
24,37,0,2765,2235
24,38,0,2679,2321
24,39,0,2610,2390
24,40,0,2544,2456
24,41,0,2475,2525
24,42,0,2415,2585
24,43,0,2356,2644
24,44,0,2294,2706
24,45,0,2225,2775
24,46,0,2150,2850
24,47,0,2081,2919
24,48,0,2028,2972
24,49,0,1974,3026
24,50,0,1910,3090
24,51,0,1861,3139
24,52,0,1815,3185
24,53,0,1767,3233
24,54,0,1722,3278
24,55,0,1662,3338
24,56,0,1619,3381
24,57,0,1577,3423
24,58,0,1530,3470
24,59,0,1487,3513
24,60,0,1454,3546
24,61,0,1416,3584
24,62,0,1373,3627
24,63,0,1344,3656
24,64,0,1306,3694
24,65,0,1273,3727
24,66,0,1235,3765
24,67,0,1183,3817
24,68,0,1148,3852
24,69,0,1110,3890
24,70,0,1085,3915
24,71,0,1044,3956
24,72,0,1018,3982
24,73,0,992,4008
24,74,0,971,4029
24,75,0,945,4055
24,76,0,916,4084
24,77,0,884,4116
24,78,0,855,4145
24,79,0,833,4167
23,0,4999,1,0
23,1,4999,1,0
23,2,4998,2,0
23,3,4998,2,0
23,4,4997,3,0
23,5,4994,6,0
23,6,4991,9,0
23,7,4985,15,0
23,8,4975,25,0
23,9,4959,40,1
23,10,4942,57,1
23,11,4892,75,33
23,12,4816,120,64
23,13,4726,178,96
23,14,4600,272,128
23,15,4421,419,160
23,16,4174,622,204
23,17,3843,914,243
23,18,3435,1280,285
23,19,2916,1744,340
23,20,2371,2219,410
23,21,1798,2707,495
23,22,1274,3155,571
23,23,834,3500,666
23,24,529,3708,763
23,25,358,3775,867
23,26,220,3826,954
23,27,142,3808,1050
23,28,87,3774,1139
23,29,55,3715,1230
23,30,33,3634,1333
23,31,20,3552,1428
23,32,7,3476,1517
23,33,4,3378,1618
23,34,1,3281,1718
23,35,1,3184,1815
23,36,0,3110,1890
23,37,0,3039,1961
23,38,0,2968,2032
23,39,0,2892,2108
23,40,0,2820,2180
23,41,0,2744,2256
23,42,0,2664,2336
23,43,0,2588,2412
23,44,0,2519,2481
23,45,0,2452,2548
23,46,0,2400,2600
23,47,0,2332,2668
23,48,0,2276,2724
23,49,0,2210,2790
23,50,0,2152,2848
23,51,0,2095,2905
23,52,0,2049,2951
23,53,0,1991,3009
23,54,0,1940,3060
23,55,0,1896,3104
23,56,0,1850,3150
23,57,0,1807,3193
23,58,0,1768,3232
23,59,0,1716,3284
23,60,0,1670,3330
23,61,0,1624,3376
23,62,0,1571,3429
23,63,0,1529,3471
23,64,0,1469,3531
23,65,0,1431,3569
23,66,0,1382,3618
23,67,0,1347,3653
23,68,0,1302,3698
23,69,0,1264,3736
23,70,0,1222,3778
23,71,0,1195,3805
23,72,0,1157,3843
23,73,0,1135,3865
23,74,0,1097,3903
23,75,0,1051,3949
23,76,0,1024,3976
23,77,0,991,4009
23,78,0,952,4048
23,79,0,918,4082
36,0,4999,1,0
36,1,4999,1,0
36,2,4998,1,1
36,3,4998,1,1
36,4,4997,2,1
36,5,4996,3,1
36,6,4994,5,1
36,7,4990,9,1
36,8,4985,14,1
36,9,4979,20,1
36,10,4968,31,1
36,11,4919,49,32
36,12,4867,70,63
36,13,4796,109,95
36,14,4704,169,127
36,15,4593,245,162
36,16,4417,385,198
36,17,4197,570,233
36,18,3906,821,273
36,19,3550,1128,322
36,20,3069,1561,370
36,21,2486,2077,437
36,22,1904,2599,497
36,23,1384,3042,574
36,24,964,3367,669
36,25,659,3577,764
36,26,418,3716,866
36,27,255,3787,958
36,28,162,3779,1059
36,29,109,3731,1160
36,30,77,3654,1269
36,31,49,3574,1377
36,32,31,3503,1466
36,33,19,3427,1554
36,34,11,3340,1649
36,35,6,3253,1741
36,36,2,3159,1839
36,37,1,3065,1934
36,38,0,2982,2018
36,39,0,2907,2093
36,40,0,2817,2183
36,41,0,2741,2259
36,42,0,2670,2330
36,43,0,2597,2403
36,44,0,2524,2476
36,45,0,2451,2549
36,46,0,2386,2614
36,47,0,2320,2680
36,48,0,2243,2757
36,49,0,2197,2803
36,50,0,2131,2869
36,51,0,2081,2919
36,52,0,2020,2980
36,53,0,1963,3037
36,54,0,1913,3087
36,55,0,1855,3145
36,56,0,1792,3208
36,57,0,1744,3256
36,58,0,1696,3304
36,59,0,1645,3355
36,60,0,1585,3415
36,61,0,1543,3457
36,62,0,1504,3496
36,63,0,1464,3536
36,64,0,1417,3583
36,65,0,1380,3620
36,66,0,1345,3655
36,67,0,1307,3693
36,68,0,1276,3724
36,69,0,1230,3770
36,70,0,1198,3802
36,71,0,1158,3842
36,72,0,1115,3885
36,73,0,1079,3921
36,74,0,1041,3959
36,75,0,1004,3996
36,76,0,976,4024
36,77,0,943,4057
36,78,0,912,4088
36,79,0,893,4107
28,0,4999,1,0
28,1,4999,1,0
28,2,4999,1,0
28,3,4999,1,0
28,4,4999,1,0
28,5,4999,1,0
28,6,4998,2,0
28,7,4998,2,0
28,8,4998,2,0
28,9,4997,3,0
28,10,4996,4,0
28,11,4966,4,30
28,12,4932,8,60
28,13,4896,14,90
28,14,4862,18,120
28,15,4821,29,150
28,16,4776,44,180
28,17,4722,67,211
28,18,4655,103,242
28,19,4571,152,277
28,20,4433,259,308
28,21,4254,404,342
28,22,4025,593,382
28,23,3705,868,427
28,24,3326,1201,473
28,25,2829,1646,525
28,26,2307,2113,580
28,27,1782,2562,656
28,28,1297,2973,730
28,29,890,3302,808
28,30,575,3526,899
28,31,351,3654,995
28,32,226,3687,1087
28,33,140,3675,1185
28,34,96,3600,1304
28,35,64,3533,1403
28,36,41,3451,1508
28,37,26,3380,1594
28,38,17,3300,1683
28,39,12,3208,1780
28,40,8,3120,1872
28,41,4,3029,1967
28,42,3,2946,2051
28,43,3,2871,2126
28,44,3,2790,2207
28,45,2,2702,2296
28,46,1,2635,2364
28,47,1,2567,2432
28,48,1,2493,2506
28,49,1,2416,2583
28,50,1,2355,2644
28,51,0,2300,2700
28,52,0,2229,2771
28,53,0,2168,2832
28,54,0,2112,2888
28,55,0,2063,2937
28,56,0,2005,2995
28,57,0,1950,3050
28,58,0,1891,3109
28,59,0,1828,3172
28,60,0,1772,3228
28,61,0,1720,3280
28,62,0,1681,3319
28,63,0,1633,3367
28,64,0,1576,3424
28,65,0,1519,3481
28,66,0,1467,3533
28,67,0,1413,3587
28,68,0,1366,3634
28,69,0,1324,3676
28,70,0,1300,3700
28,71,0,1262,3738
28,72,0,1222,3778
28,73,0,1190,3810
28,74,0,1149,3851
28,75,0,1114,3886
28,76,0,1081,3919
28,77,0,1047,3953
28,78,0,1023,3977
28,79,0,991,4009
25,0,4999,1,0
25,1,4999,1,0
25,2,4999,1,0
25,3,4998,2,0
25,4,4997,3,0
25,5,4997,3,0
25,6,4996,4,0
25,7,4995,5,0
25,8,4993,7,0
25,9,4988,12,0
25,10,4980,20,0
25,11,4940,30,30
25,12,4885,55,60
25,13,4816,93,91
25,14,4731,148,121
25,15,4625,223,152
25,16,4483,330,187
25,17,4287,492,221
25,18,4004,732,264
25,19,3668,1023,309
25,20,3221,1419,360
25,21,2683,1895,422
25,22,2116,2394,490
25,23,1523,2909,568
25,24,1082,3267,651
25,25,730,3527,743
25,26,464,3695,841
25,27,295,3777,928
25,28,182,3788,1030
25,29,115,3759,1126
25,30,78,3694,1228
25,31,46,3640,1314
25,32,29,3562,1409
25,33,19,3479,1502
25,34,9,3389,1602
25,35,7,3296,1697
25,36,6,3203,1791
25,37,3,3132,1865
25,38,2,3056,1942
25,39,1,2972,2027
25,40,1,2892,2107
25,41,0,2821,2179
25,42,0,2758,2242
25,43,0,2682,2318
25,44,0,2616,2384
25,45,0,2545,2455
25,46,0,2484,2516
25,47,0,2422,2578
25,48,0,2363,2637
25,49,0,2305,2695
25,50,0,2243,2757
25,51,0,2179,2821
25,52,0,2113,2887
25,53,0,2053,2947
25,54,0,1994,3006
25,55,0,1937,3063
25,56,0,1884,3116
25,57,0,1836,3164
25,58,0,1774,3226
25,59,0,1725,3275
25,60,0,1661,3339
25,61,0,1599,3401
25,62,0,1558,3442
25,63,0,1522,3478
25,64,0,1473,3527
25,65,0,1433,3567
25,66,0,1387,3613
25,67,0,1342,3658
25,68,0,1298,3702
25,69,0,1265,3735
25,70,0,1227,3773
25,71,0,1198,3802
25,72,0,1162,3838
25,73,0,1117,3883
25,74,0,1075,3925
25,75,0,1027,3973
25,76,0,999,4001
25,77,0,970,4030
25,78,0,943,4057
25,79,0,925,4075
27,0,4999,1,0
27,1,4999,1,0
27,2,4999,1,0
27,3,4999,1,0
27,4,4999,1,0
27,5,4998,2,0
27,6,4997,3,0
27,7,4994,6,0
27,8,4988,12,0
27,9,4976,23,1
27,10,4958,40,2
27,11,4903,64,33
27,12,4844,91,65
27,13,4764,137,99
27,14,4661,204,135
27,15,4508,323,169
27,16,4301,491,208
27,17,4049,702,249
27,18,3719,991,290
27,19,3273,1389,338
27,20,2745,1863,392
27,21,2152,2381,467
27,22,1604,2855,541
27,23,1151,3210,639
27,24,764,3500,736
27,25,498,3665,837
27,26,326,3746,928
27,27,208,3763,1029
27,28,133,3755,1112
27,29,83,3700,1217
27,30,54,3640,1306
27,31,34,3561,1405
27,32,18,3482,1500
27,33,12,3391,1597
27,34,8,3309,1683
27,35,5,3227,1768
27,36,2,3158,1840
27,37,1,3064,1935
27,38,1,2985,2014
27,39,1,2910,2089
27,40,1,2836,2163
27,41,1,2749,2250
27,42,1,2688,2311
27,43,1,2619,2380
27,44,0,2554,2446
27,45,0,2486,2514
27,46,0,2413,2587
27,47,0,2352,2648
27,48,0,2277,2723
27,49,0,2200,2800
27,50,0,2144,2856
27,51,0,2094,2906
27,52,0,2035,2965
27,53,0,1965,3035
27,54,0,1913,3087
27,55,0,1864,3136
27,56,0,1825,3175
27,57,0,1775,3225
27,58,0,1724,3276
27,59,0,1686,3314
27,60,0,1631,3369
27,61,0,1588,3412
27,62,0,1537,3463
27,63,0,1503,3497
27,64,0,1465,3535
27,65,0,1432,3568
27,66,0,1396,3604
27,67,0,1357,3643
27,68,0,1314,3686
27,69,0,1283,3717
27,70,0,1227,3773
27,71,0,1197,3803
27,72,0,1158,3842
27,73,0,1121,3879
27,74,0,1084,3916
27,75,0,1056,3944
27,76,0,1017,3983
27,77,0,998,4002
27,78,0,976,4024
27,79,0,947,4053
38,0,4999,1,0
38,1,4998,2,0
38,2,4996,4,0
38,3,4992,8,0
38,4,4986,14,0
38,5,4982,18,0
38,6,4966,33,1
38,7,4950,46,4
38,8,4924,71,5
38,9,4891,102,7
38,10,4843,149,8
38,11,4742,217,41
38,12,4583,342,75
38,13,4366,521,113
38,14,4072,775,153
38,15,3695,1095,210
38,16,3206,1538,256
38,17,2657,2031,312
38,18,2072,2545,383
38,19,1515,3019,466
38,20,1069,3364,567
38,21,702,3631,667
38,22,418,3814,768
38,23,232,3913,855
38,24,141,3921,938
38,25,103,3852,1045
38,26,62,3780,1158
38,27,46,3696,1258
38,28,28,3638,1334
38,29,18,3543,1439
38,30,8,3441,1551
38,31,5,3357,1638
38,32,5,3264,1731
38,33,3,3187,1810
38,34,2,3107,1891
38,35,1,3029,1970
38,36,1,2954,2045
38,37,1,2863,2136
38,38,1,2776,2223
38,39,1,2705,2294
38,40,0,2629,2371
38,41,0,2568,2432
38,42,0,2499,2501
38,43,0,2430,2570
38,44,0,2348,2652
38,45,0,2281,2719
38,46,0,2224,2776
38,47,0,2163,2837
38,48,0,2115,2885
38,49,0,2076,2924
38,50,0,2017,2983
38,51,0,1958,3042
38,52,0,1905,3095
38,53,0,1841,3159
38,54,0,1794,3206
38,55,0,1734,3266
38,56,0,1691,3309
38,57,0,1645,3355
38,58,0,1589,3411
38,59,0,1548,3452
38,60,0,1509,3491
38,61,0,1466,3534
38,62,0,1424,3576
38,63,0,1391,3609
38,64,0,1345,3655
38,65,0,1307,3693
38,66,0,1274,3726
38,67,0,1243,3757
38,68,0,1193,3807
38,69,0,1166,3834
